G17	G34	17.010000
G29	G33	17.010000
G30	G33	17.010000
G4	G44	16.015584
G40	G39	16.011757
G9	G41	16.011446
G40	G43	16.011372
G31	G34	16.010000
G13	G1	15.017180
G23	G41	15.013299
G43	G34	15.011304
G17	G36	15.010000
G23	G35	15.010000
G44	G35	15.010000
G42	G38	14.048415
G21	G25	14.043418
G15	G46	14.018990
G7	G13	14.014210
G14	G32	14.012364
G33	G31	14.012008
G45	G38	14.011050
G3	G37	14.010000
G23	G36	14.010000
G40	G36	14.010000
G48	G36	14.010000
G39	G43	13.018586
G7	G48	13.015849
G50	G6	13.014879
G39	G34	13.011752
G1	G38	13.010000
G36	G50	12.064723
G6	G44	12.035163
G38	G28	12.031419
G2	G15	12.023782
G35	G27	12.023502
G5	G14	12.021015
G15	G50	12.015562
G48	G22	12.012319
G45	G48	12.010978
G25	G38	12.010000
G34	G38	12.010000
G48	G38	12.010000
G38	G26	11.035132
G8	G28	11.015679
G7	G10	11.014799
G2	G40	11.010000
G3	G40	11.010000
G16	G40	11.010000
G38	G40	11.010000
G42	G40	11.010000
G46	G39	11.010000
G9	G37	10.059414
G35	G6	10.040756
G16	G8	10.038310
G13	G34	10.036414
G15	G23	10.034158
G36	G18	10.018861
G26	G33	10.015868
G26	G18	10.012376
G34	G47	10.011224
G32	G48	10.010822
G39	G41	10.010000
G42	G41	10.010000
G46	G41	10.010000
G47	G41	10.010000
G3	G41	9.094259
G23	G37	9.018136
G45	G3	9.017976
G13	G3	9.014325
G15	G24	9.011687
G46	G23	9.010932
G40	G42	9.010000
G46	G42	9.010000
G47	G42	9.010000
G10	G3	8.078976
G1	G7	8.061911
G4	G47	8.046268
G20	G49	8.029248
G21	G2	8.029070
G8	G47	8.021371
G12	G16	8.018875
G44	G5	8.013648
G14	G44	8.012690
G8	G43	8.010000
G31	G2	7.177742
G46	G5	7.066193
G44	G40	7.056132
G17	G50	7.047815
G7	G26	7.045098
G47	G20	7.045035
G6	G9	7.028303
G28	G33	7.011954
G40	G47	7.010859
G21	G44	7.010000
G22	G44	7.010000
G24	G44	7.010000
G26	G44	7.010000
G33	G44	7.010000
G35	G44	7.010000
G13	G33	6.112756
G8	G16	6.031049
G24	G48	6.026812
G17	G5	6.018431
G28	G38	6.011728
G46	G19	6.011648
G21	G37	6.010665
G23	G44	6.010626
G45	G43	6.010484
G47	G45	6.010000
G5	G46	5.042848
G4	G25	5.041309
G7	G3	5.032047
G43	G27	5.031427
G31	G26	5.029736
G26	G16	5.019602
G7	G17	5.018740
G43	G39	5.013631
G3	G25	5.011298
G7	G47	5.010000
G9	G47	5.010000
G13	G47	5.010000
G16	G47	5.010000
G38	G46	5.010000
G40	G46	5.010000
G41	G46	5.010000
G42	G46	5.010000
G43	G46	5.010000
G12	G2	4.097321
G42	G9	4.065202
G10	G16	4.052849
G30	G29	4.035819
G44	G46	4.034250
G36	G40	4.024305
G32	G30	4.016617
G49	G2	4.012597
G18	G26	4.011035
G36	G47	4.010815
G9	G48	4.010000
G14	G48	4.010000
G21	G48	4.010000
G23	G48	4.010000
G42	G47	4.010000
G19	G17	3.086950
G2	G21	3.046830
G44	G45	3.030294
G49	G35	3.023841
G30	G12	3.023022
G33	G21	3.018185
G15	G2	3.014191
G43	G12	3.012303
G29	G17	3.011417
G14	G49	3.010000
G18	G49	3.010000
G27	G48	3.010000
G50	G48	3.010000
G25	G32	2.056183
G1	G29	2.052647
G2	G29	2.047469
G12	G4	2.043847
G1	G16	2.040282
G19	G5	2.038015
G39	G35	2.034103
G18	G27	2.026747
G34	G27	2.025964
G25	G21	2.025734
G48	G15	2.024287
G1	G50	2.022733
G36	G32	2.017814
G41	G25	2.015886
G30	G44	2.014332
G15	G29	2.014049
G3	G6	2.012153
G4	G17	2.011942
G6	G13	2.011612
G27	G20	2.011097
G5	G50	2.010000
G10	G50	2.010000
G25	G50	2.010000
G29	G50	2.010000
G45	G50	2.010000
G47	G50	2.010000
G9	G50	1.077476
G2	G37	1.036138
G12	G30	1.035465
G25	G4	1.032424
G30	G22	1.032304
G42	G2	1.031589
G16	G27	1.027438
G25	G41	1.027331
G26	G40	1.024663
G39	G1	1.024041
G27	G45	1.023897
G24	G32	1.022566
G43	G9	1.021987
G26	G31	1.019256
G39	G30	1.017580
G24	G34	1.017284
G39	G9	1.011638
G16	G23	1.010253
G5	G3	0.085632
G2	G31	0.046897
G29	G21	0.044818
G6	G50	0.037895
G37	G31	0.037118
G19	G35	0.035510
G30	G40	0.033964
G15	G28	0.032567
G5	G45	0.032416
G2	G35	0.031440
G50	G23	0.031020
G19	G27	0.030761
G19	G40	0.030730
G22	G32	0.030357
G17	G27	0.030042
G3	G32	0.028709
G3	G19	0.028533
G39	G7	0.028451
G25	G20	0.027934
G6	G40	0.027741
G23	G19	0.027707
G5	G35	0.027104
G50	G20	0.026669
G14	G1	0.026507
G40	G33	0.026415
G35	G3	0.025966
G39	G27	0.025966
G25	G35	0.025455
G2	G27	0.025234
G40	G31	0.025021
G29	G40	0.024642
G26	G11	0.024400
G46	G20	0.024088
G1	G33	0.023834
G12	G31	0.023639
G12	G9	0.023609
G11	G27	0.023598
G41	G20	0.023328
G27	G3	0.023115
G6	G1	0.022978
G3	G22	0.022961
G23	G28	0.022910
G33	G45	0.022792
G22	G15	0.022606
G40	G15	0.022317
G37	G2	0.022283
G2	G1	0.022234
G17	G40	0.022041
G27	G37	0.021960
G1	G22	0.021676
G46	G44	0.021549
G31	G3	0.021358
G45	G44	0.021344
G5	G24	0.021330
G7	G16	0.021100
G37	G9	0.021096
G31	G22	0.020792
G15	G30	0.020561
G31	G1	0.020539
G28	G21	0.020521
G22	G24	0.020389
G5	G27	0.020175
G3	G31	0.020135
G2	G30	0.019864
G27	G17	0.019857
G38	G24	0.019784
G6	G46	0.019515
G21	G20	0.019376
G50	G9	0.019256
G5	G47	0.019212
G15	G45	0.019142
G17	G20	0.019119
G45	G35	0.019090
G50	G17	0.019052
G18	G9	0.019012
G50	G3	0.018987
G35	G5	0.018983
G45	G41	0.018774
G48	G32	0.018725
G15	G38	0.018672
G50	G2	0.018668
G28	G11	0.018584
G10	G1	0.018398
G4	G19	0.018296
G2	G22	0.018288
G35	G4	0.018191
G12	G29	0.018184
G26	G28	0.018167
G35	G13	0.018153
G12	G36	0.018133
G17	G33	0.018074
G27	G19	0.018071
G25	G24	0.017950
G14	G20	0.017928
G17	G22	0.017884
G47	G3	0.017837
G43	G15	0.017706
G42	G12	0.017699
G16	G20	0.017651
G39	G33	0.017638
G7	G18	0.017527
G28	G26	0.017468
G48	G24	0.017368
G40	G20	0.017240
G28	G30	0.017235
G20	G47	0.017115
G44	G47	0.017082
G11	G41	0.017082
G8	G31	0.016950
G40	G4	0.016800
G32	G35	0.016744
G15	G41	0.016728
G48	G20	0.016623
G4	G41	0.016614
G26	G35	0.016596
G35	G24	0.016510
G21	G17	0.016505
G16	G33	0.016477
G38	G36	0.016400
G21	G39	0.016375
G4	G18	0.016342
G24	G43	0.016339
G45	G21	0.016338
G34	G13	0.016280
G4	G30	0.016277
G8	G49	0.016260
G13	G45	0.016199
G38	G22	0.016156
G28	G37	0.016139
G33	G15	0.016113
G43	G44	0.016090
G22	G13	0.016010
G47	G32	0.015979
G6	G21	0.015978
G7	G1	0.015941
G20	G44	0.015898
G25	G11	0.015897
G2	G24	0.015841
G16	G19	0.015734
G21	G29	0.015654
G24	G35	0.015596
G30	G20	0.015486
G11	G25	0.015469
G20	G46	0.015458
G12	G21	0.015391
G38	G27	0.015316
G48	G29	0.015311
G23	G46	0.015302
G3	G45	0.015296
G22	G47	0.015210
G41	G45	0.015170
G15	G33	0.015162
G14	G24	0.015118
G31	G40	0.015018
G13	G23	0.015013
G31	G12	0.014960
G17	G44	0.014933
G50	G33	0.014918
G4	G40	0.014856
G43	G11	0.014835
G31	G44	0.014811
G34	G32	0.014789
G19	G14	0.014768
G11	G19	0.014753
G23	G13	0.014744
G24	G21	0.014730
G38	G23	0.014669
G11	G18	0.014641
G28	G3	0.014640
G17	G21	0.014640
G7	G43	0.014609
G19	G29	0.014575
G46	G15	0.014574
G6	G24	0.014564
G15	G20	0.014538
G17	G1	0.014509
G32	G15	0.014496
G28	G42	0.014485
G34	G17	0.014470
G19	G15	0.014462
G15	G25	0.014431
G46	G17	0.014430
G1	G21	0.014396
G44	G31	0.014390
G3	G39	0.014388
G23	G43	0.014379
G45	G46	0.014361
G19	G3	0.014310
G34	G9	0.014298
G22	G25	0.014259
G46	G32	0.014203
G41	G18	0.014190
G2	G32	0.014149
G42	G34	0.014145
G42	G50	0.014133
G44	G15	0.014103
G46	G45	0.014101
G3	G35	0.014070
G32	G1	0.014058
G3	G36	0.014052
G25	G22	0.014018
G19	G7	0.014002
G39	G16	0.013980
G18	G21	0.013978
G3	G21	0.013977
G9	G26	0.013971
G33	G40	0.013938
G10	G41	0.013926
G19	G49	0.013911
G18	G11	0.013900
G30	G45	0.013898
G48	G39	0.013833
G24	G15	0.013832
G1	G3	0.013817
G50	G15	0.013813
G16	G10	0.013763
G15	G3	0.013752
G44	G23	0.013738
G13	G46	0.013730
G23	G45	0.013712
G2	G50	0.013691
G3	G26	0.013677
G2	G41	0.013672
G41	G48	0.013662
G22	G14	0.013615
G29	G27	0.013601
G45	G29	0.013590
G16	G49	0.013582
G22	G3	0.013534
G50	G36	0.013516
G50	G22	0.013507
G31	G35	0.013504
G1	G15	0.013490
G33	G20	0.013488
G29	G49	0.013465
G3	G49	0.013463
G45	G16	0.013457
G23	G6	0.013439
G25	G42	0.013430
G34	G22	0.013403
G30	G9	0.013401
G29	G37	0.013399
G5	G11	0.013373
G17	G3	0.013370
G22	G5	0.013354
G24	G39	0.013332
G35	G38	0.013318
G7	G41	0.013315
G17	G28	0.013286
G2	G42	0.013258
G22	G34	0.013244
G4	G50	0.013237
G38	G12	0.013206
G50	G34	0.013195
G24	G2	0.013192
G21	G27	0.013167
G27	G24	0.013166
G2	G19	0.013157
G18	G40	0.013128
G10	G22	0.013120
G23	G49	0.013105
G7	G21	0.013105
G46	G2	0.013058
G45	G6	0.013032
G19	G31	0.013018
G31	G24	0.013012
G10	G42	0.012992
G16	G7	0.012979
G7	G45	0.012965
G50	G46	0.012956
G49	G27	0.012949
G17	G37	0.012945
G43	G23	0.012910
G50	G37	0.012907
G19	G22	0.012901
G39	G48	0.012889
G25	G23	0.012874
G41	G14	0.012853
G14	G45	0.012821
G16	G12	0.012821
G40	G3	0.012813
G32	G24	0.012804
G30	G17	0.012800
G31	G23	0.012752
G3	G38	0.012750
G32	G23	0.012749
G24	G19	0.012731
G13	G19	0.012725
G38	G4	0.012724
G1	G9	0.012717
G35	G10	0.012717
G23	G9	0.012705
G49	G29	0.012671
G18	G30	0.012639
G13	G20	0.012615
G7	G39	0.012607
G30	G6	0.012598
G21	G23	0.012586
G25	G46	0.012578
G25	G26	0.012576
G29	G23	0.012562
G17	G45	0.012552
G17	G42	0.012547
G13	G26	0.012542
G41	G3	0.012509
G28	G2	0.012503
G46	G35	0.012497
G27	G39	0.012497
G31	G32	0.012493
G42	G37	0.012455
G39	G24	0.012444
G33	G32	0.012419
G16	G37	0.012416
G43	G16	0.012392
G26	G15	0.012388
G6	G30	0.012383
G32	G13	0.012366
G42	G27	0.012349
G46	G24	0.012348
G46	G4	0.012348
G32	G3	0.012342
G15	G43	0.012328
G19	G46	0.012317
G16	G24	0.012313
G11	G40	0.012297
G22	G30	0.012295
G18	G41	0.012289
G6	G11	0.012285
G3	G10	0.012266
G4	G45	0.012256
G9	G18	0.012249
G30	G47	0.012228
G29	G8	0.012228
G10	G46	0.012220
G30	G42	0.012215
G34	G48	0.012210
G26	G46	0.012196
G38	G21	0.012163
G9	G1	0.012152
G1	G26	0.012147
G31	G27	0.012143
G31	G37	0.012128
G4	G21	0.012128
G18	G36	0.012115
G5	G7	0.012114
G41	G49	0.012087
G39	G22	0.012084
G31	G21	0.012082
G41	G27	0.012077
G31	G6	0.012075
G47	G33	0.012071
G34	G5	0.012049
G20	G16	0.012026
G29	G48	0.012023
G35	G32	0.011999
G11	G37	0.011993
G42	G13	0.011992
G32	G9	0.011967
G45	G26	0.011952
G31	G13	0.011945
G36	G37	0.011933
G13	G22	0.011929
G42	G21	0.011922
G40	G34	0.011904
G35	G28	0.011903
G12	G42	0.011900
G18	G48	0.011898
G43	G13	0.011888
G36	G3	0.011886
G47	G5	0.011882
G19	G26	0.011867
G18	G4	0.011849
G21	G6	0.011846
G38	G14	0.011841
G23	G3	0.011838
G45	G33	0.011816
G37	G11	0.011814
G1	G47	0.011787
G15	G31	0.011783
G5	G39	0.011776
G24	G10	0.011753
G1	G6	0.011753
G17	G2	0.011752
G32	G50	0.011740
G9	G21	0.011738
G29	G18	0.011735
G40	G5	0.011726
G15	G48	0.011710
G16	G1	0.011707
G39	G31	0.011704
G27	G22	0.011703
G2	G28	0.011698
G13	G49	0.011689
G7	G29	0.011678
G50	G19	0.011673
G36	G41	0.011672
G26	G7	0.011666
G19	G23	0.011659
G33	G37	0.011657
G10	G34	0.011653
G50	G27	0.011651
G33	G23	0.011634
G20	G26	0.011616
G26	G45	0.011616
G24	G25	0.011603
G14	G22	0.011593
G41	G37	0.011589
G33	G5	0.011573
G35	G41	0.011565
G35	G19	0.011551
G28	G45	0.011547
G46	G49	0.011546
G42	G29	0.011544
G3	G13	0.011534
G35	G7	0.011534
G13	G25	0.011525
G41	G30	0.011524
G31	G46	0.011523
G45	G2	0.011522
G6	G42	0.011500
G37	G41	0.011499
G33	G14	0.011495
G6	G17	0.011491
G6	G26	0.011488
G2	G36	0.011488
G28	G27	0.011487
G41	G32	0.011486
G11	G29	0.011482
G46	G33	0.011464
G13	G44	0.011455
G50	G4	0.011439
G38	G1	0.011434
G1	G17	0.011430
G4	G33	0.011421
G17	G31	0.011414
G5	G40	0.011403
G23	G12	0.011402
G22	G29	0.011400
G37	G7	0.011397
G29	G3	0.011394
G31	G11	0.011393
G24	G37	0.011366
G49	G50	0.011365
G48	G47	0.011362
G7	G31	0.011360
G25	G37	0.011358
G17	G6	0.011349
G45	G27	0.011335
G26	G8	0.011333
G29	G45	0.011329
G40	G6	0.011328
G45	G40	0.011328
G5	G30	0.011321
G8	G26	0.011310
G42	G17	0.011310
G5	G33	0.011304
G18	G39	0.011304
G29	G43	0.011301
G27	G15	0.011299
G37	G8	0.011291
G34	G49	0.011279
G27	G29	0.011278
G46	G31	0.011274
G1	G39	0.011271
G26	G2	0.011271
G50	G29	0.011261
G18	G5	0.011257
G32	G31	0.011257
G24	G41	0.011253
G11	G31	0.011247
G35	G20	0.011246
G34	G19	0.011243
G11	G26	0.011241
G9	G8	0.011225
G1	G13	0.011212
G15	G21	0.011200
G43	G10	0.011186
G48	G13	0.011180
G5	G22	0.011176
G18	G3	0.011173
G11	G28	0.011169
G6	G39	0.011158
G28	G12	0.011157
G24	G18	0.011155
G47	G44	0.011153
G9	G32	0.011150
G41	G26	0.011140
G19	G48	0.011129
G24	G29	0.011123
G30	G38	0.011121
G47	G31	0.011120
G15	G35	0.011107
G21	G11	0.011104
G5	G44	0.011103
G31	G41	0.011086
G14	G36	0.011085
G23	G47	0.011079
G19	G20	0.011074
G32	G47	0.011073
G11	G45	0.011070
G9	G4	0.011064
G24	G4	0.011060
G39	G14	0.011048
G50	G35	0.011046
G23	G42	0.011039
G48	G35	0.011034
G11	G23	0.011027
G47	G24	0.011022
G4	G27	0.011017
G36	G39	0.011015
G44	G42	0.011013
G38	G45	0.011013
G43	G32	0.011002
G35	G15	0.011000
G39	G29	0.010988
G39	G11	0.010984
G34	G37	0.010977
G49	G40	0.010974
G16	G2	0.010973
G47	G48	0.010969
G32	G39	0.010967
G46	G6	0.010966
G28	G46	0.010963
G4	G36	0.010961
G14	G34	0.010946
G32	G37	0.010943
G47	G15	0.010941
G45	G42	0.010936
G33	G49	0.010936
G31	G8	0.010936
G12	G50	0.010934
G48	G8	0.010934
G47	G49	0.010925
G24	G33	0.010923
G47	G30	0.010922
G37	G32	0.010922
G31	G30	0.010916
G25	G15	0.010915
G50	G41	0.010905
G5	G2	0.010904
G34	G26	0.010902
G6	G49	0.010898
G28	G50	0.010898
G3	G8	0.010897
G27	G42	0.010896
G5	G21	0.010896
G33	G18	0.010892
G9	G42	0.010892
G50	G16	0.010891
G23	G2	0.010883
G22	G19	0.010883
G3	G34	0.010881
G27	G16	0.010877
G25	G17	0.010876
G10	G33	0.010864
G2	G23	0.010862
G13	G27	0.010860
G25	G43	0.010855
G46	G8	0.010852
G17	G9	0.010850
G26	G29	0.010840
G49	G47	0.010840
G27	G38	0.010830
G8	G34	0.010826
G22	G50	0.010825
G14	G38	0.010823
G23	G16	0.010822
G19	G8	0.010819
G3	G18	0.010819
G1	G42	0.010814
G29	G47	0.010812
G36	G44	0.010810
G23	G50	0.010809
G25	G13	0.010809
G5	G28	0.010807
G42	G48	0.010806
G21	G16	0.010805
G49	G46	0.010805
G21	G31	0.010795
G41	G7	0.010793
G43	G48	0.010791
G30	G41	0.010782
G31	G4	0.010782
G34	G28	0.010775
G38	G8	0.010772
G22	G12	0.010770
G37	G39	0.010762
G11	G46	0.010761
G31	G16	0.010758
G28	G25	0.010757
G40	G21	0.010753
G14	G43	0.010753
G24	G7	0.010744
G33	G13	0.010729
G20	G29	0.010728
G29	G7	0.010727
G2	G4	0.010726
G35	G23	0.010724
G34	G35	0.010723
G41	G13	0.010722
G9	G49	0.010718
G11	G38	0.010707
G34	G15	0.010705
G12	G28	0.010701
G8	G17	0.010697
G41	G38	0.010686
G6	G33	0.010683
G23	G14	0.010683
G12	G35	0.010683
G6	G27	0.010679
G16	G9	0.010677
G39	G18	0.010676
G19	G11	0.010675
G24	G5	0.010674
G19	G21	0.010670
G25	G10	0.010670
G14	G7	0.010668
G16	G42	0.010662
G2	G17	0.010654
G37	G1	0.010653
G32	G28	0.010647
G15	G13	0.010647
G46	G13	0.010644
G39	G40	0.010642
G28	G43	0.010637
G34	G3	0.010637
G27	G4	0.010633
G20	G2	0.010632
G48	G34	0.010631
G38	G7	0.010625
G27	G26	0.010621
G29	G41	0.010620
G42	G30	0.010620
G16	G48	0.010618
G32	G34	0.010618
G24	G36	0.010615
G42	G25	0.010612
G5	G12	0.010607
G35	G18	0.010601
G14	G29	0.010597
G5	G38	0.010595
G23	G1	0.010595
G48	G19	0.010587
G40	G49	0.010585
G39	G13	0.010575
G10	G20	0.010573
G32	G7	0.010562
G36	G2	0.010560
G42	G11	0.010558
G20	G40	0.010555
G29	G12	0.010552
G22	G39	0.010551
G26	G3	0.010530
G10	G19	0.010530
G7	G38	0.010525
G33	G47	0.010524
G3	G44	0.010523
G24	G1	0.010522
G40	G11	0.010507
G33	G17	0.010505
G43	G7	0.010491
G40	G22	0.010491
G15	G42	0.010491
G26	G1	0.010489
G18	G23	0.010486
G5	G29	0.010482
G42	G31	0.010481
